"price","web_url","img_url"
"5695","/iteminfo/lancome-hypnose-drama-set-hypnose-drama-mascara-6gr-crayon-khol-5gr-bi-facil-30ml-5ml-1","//d3pllp7nz3wmw5.cloudfront.net/product_images/C-LA-771-04_partheco_EBAY_SMALL_US.jpg"
"3295","/iteminfo/clinique-eye-definition-set-1x-kohl-shaper-for-eyes-1x-high-impact-mascara-1x-makeup-remover-1x-all-about-eyes-4pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/21786880414_EBAY_SMALL_US.jpg"
"5295","/iteminfo/yves-saint-laurent-the-shock-mascara-set-1x-mascara%2B-1x-expert-make-up-remover-2pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/noimage_LRG.png"
"4595","/iteminfo/clinique-long-last-glosswear-set-no25-sweet-tooth-no27-happy-no33-cupids-bow-no24-love-at-first-sight-no34-purple-crush-5x2ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/22590880414_EBAY_SMALL_US.jpg"
"6495","/iteminfo/becca-be-a-light-face-palette-nolight-to-medium-15g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22733703214_EBAY_SMALL_US.jpg"
"1660","/iteminfo/stila-matteificent-mattes-set-1x-matteificent-lipstick-1x-stay-all-days-lip-liner-2pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/22831430214_EBAY_SMALL_US.jpg"
"8495","/iteminfo/narsissist-blush-contour-and-lip-palette","//d3pllp7nz3wmw5.cloudfront.net/product_images/21640402614_EBAY_SMALL_US.jpg"
"14095","/iteminfo/yves-saint-laurent-essential-make-up-trio-set-1x-mascara-1x-touche-eclat-1x-gloss-volupte-1x-bag-3pcs%2B1bag","//d3pllp7nz3wmw5.cloudfront.net/product_images/21786481714_EBAY_SMALL_US.jpg"
"3495","/iteminfo/becca-summer-radiance-kit-backlight-priming-filter-sunlit-bronzer-2pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/22320703214_EBAY_SMALL_US.jpg"
"4595","/iteminfo/too-faced-pretty-little-planner-best-year-ever-2018-15x-eyeshadow-1x-mascara-box-slightly-damaged","//d3pllp7nz3wmw5.cloudfront.net/product_images/22761710714_EBAY_SMALL_US.jpg"
"3995","/iteminfo/bareminerals-gen-nude-eye-shadow-palette-norose-6x1g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22694393714_EBAY_SMALL_US.jpg"
"10995","/iteminfo/hourglass-illume-sheer-color-trio-nosunset-17g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22753158814_EBAY_SMALL_US.jpg"
"2795","/iteminfo/stila-pucker-up-lip-glaze-set-8x1ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/22843830214_EBAY_SMALL_US.jpg"
"2295","/iteminfo/stila-naturally-nude-stay-all-day-liquid-lipstick-set-3x1ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/22830430214_EBAY_SMALL_US.jpg"
"9495","/iteminfo/yves-saint-laurent-couture-brow-palette-no1-light-to-medium-3g","//d3pllp7nz3wmw5.cloudfront.net/product_images/21317981702_EBAY_SMALL_US.jpg"
"8695","/iteminfo/urban-decay-naked-3-eyeshadow-palette-12x-eyeshadow-1x-doubled-ended-shadowblending-brush-unboxed","//d3pllp7nz3wmw5.cloudfront.net/product_images/22693870914_EBAY_SMALL_US.jpg"
"794","/iteminfo/bys-glitter-eye-creme-palette-no01-you-can-dig-it-6g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22661867414_EBAY_SMALL_US.jpg"
"4195","/iteminfo/lancome-monsieur-big-coffret-1x-mascara-1x-bifacil-1x-le-crayon-khol-3pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/22592280914_EBAY_SMALL_US.jpg"
"5895","/iteminfo/smashbox-the-cali-contour-shape-bronze-glow-palette-206g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22702396814_EBAY_SMALL_US.jpg"
"3995","/iteminfo/bareminerals-gen-nude-eye-shadow-palette-noneutral-6x1g","//d3pllp7nz3wmw5.cloudfront.net/product_images/21992693714_EBAY_SMALL_US.jpg"
"3995","/iteminfo/bareminerals-gen-nude-eye-shadow-palette-nocopper-6x1g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22694493714_EBAY_SMALL_US.jpg"
"3995","/iteminfo/bareminerals-gen-nude-eye-shadow-palette-nolatte-6x1g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22694793714_EBAY_SMALL_US.jpg"
"11195","/iteminfo/hourglass-ambient-lighting-palette-3x3g","//d3pllp7nz3wmw5.cloudfront.net/product_images/22896958814_EBAY_SMALL_US.jpg"
"2093","/iteminfo/stila-most-wanted-vol-ii-eye-liners-set-2pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/22835330214_EBAY_SMALL_US.jpg"
"4495","/iteminfo/stila-stay-all-day-sparkle-all-night-set-5x-stay-all-day-liquid-lipstick-1x-glitterati-lip-top-coat-6pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/22831530214_EBAY_SMALL_US.jpg"
"2795","/iteminfo/stila-written-in-the-stars-glitter-and-glow-liquid-eye-shadow-set-3x25ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/noimage_LRG.png"
"2021","/iteminfo/laura-geller-lauras-star-performers-full-size-foundation-and-bronzer-nomedium-2pcs","//d3pllp7nz3wmw5.cloudfront.net/product_images/noimage_LRG.png"
